x,y
1.8535711538793036,1.4066547419318018
1.6290205050271713,2.1151391089035823
0.8009762311382995,2.3023443281073774
-1.7329970134173789,5.813954982917119
1.225605697123557,-0.5772373090590457
0.7334989495286304,0.4990394189752275
-1.4242790429962864,3.855143098050905
-0.14022509589051468,1.2394347711248082
-1.8027093784818637,6.260874816116853
1.2075038611385982,1.172899351964337
0.8745368687531316,1.1555223737136249
1.2185123996722114,1.4707525929433323
1.0416625624807088,0.1239041554170468
-0.9309696921492105,2.4688242726219802
1.1589620579740445,0.13074145594533815
-1.0033174163183745,4.003595599914753
-1.448418088254428,4.709072572521602
-0.43843986556340875,3.1618891611628452
-0.008638588435887495,3.0887718112157083
-0.8567114094521173,1.8909391640292694
0.42313161821567036,0.9854597818007548
0.41001491683757774,1.7059538632763984
-1.0407293671427342,2.2250674180832357
0.49026995133059526,0.9516102176236263
-0.5709883297832943,3.7970232004683253
0.9387583946150011,2.240514253037623
-0.8383281935243052,4.293538972660229
1.1951737153614825,1.0373412906427004
-0.3395580764583621,2.2300920608933685
0.2129609377054904,2.8375772732255475
0.69338528675214,0.9395266062196499
0.07350950200578499,2.2516486818338795
-0.9695273382478451,4.770706707896957
1.9175263459816643,0.43446977071528814
-1.6157783724506234,4.111603670672195
-0.700305295533787,2.978123333401019
0.19644919232974978,2.3742178335567274
-1.88519811094812,5.810838324229178
-1.3803476556318972,4.3838828550914535
1.1970576742423917,1.5498350488882835
1.1352575279802624,-0.5752648810482242
0.5478655884924266,0.5733423124082612
1.6071986403775513,1.009513986859148
1.0220936133482228,0.15822874740493198
-0.804862132204315,1.8185010318591115
0.5794661048505709,0.19755510978617674
-0.6396705425631781,1.9721942487575608
0.9993777316967059,0.9218985863229674
-0.4608251646221371,1.5940723312596299
-1.387026564967627,4.476483524039914
1.505826432902842,2.569486396991138
0.7616217892144035,1.1124478687423955
0.9787149566172495,2.387605852702243
0.23839165801397266,2.0194109270553398
1.1317664711879436,-0.09367466119076284
-0.2085064144852118,2.006840599858075
0.26317216265297283,0.7231365394494472
-1.749744870429994,5.786111362251977
0.2202748565537136,0.5971310618443062
1.2584143996712238,2.28755746170416
0.822182094875878,1.7943644478599163
1.2126087813168187,-1.0363146210035747
-0.015603521375341156,2.8031386812172943
1.5253405444509531,2.420606841762435
-1.5667906473162283,3.8260749449201206
1.5028021191286465,1.8594139327125219
-0.5149140210485741,0.8990560282787645
-1.6361498731362194,5.018632381618566
0.4773320739608047,-0.1658340777902374
-0.18042957968232987,2.708672935234428
-0.2865095898690675,0.5804750812863646
1.4081161648582219,-1.7277722651180285
-1.4488345302399246,4.764431053677532
0.4677392372518727,3.792236681891776
-0.34499940631414416,1.8540370890424236
0.11303501974762487,2.698356597645277
-0.0023624774714248176,2.113547743750321
-1.4634836994883198,4.075211061361696
0.048061528104311524,2.5584034245239597
1.448421961896433,2.53367687889223
-1.31506301897051,2.861764858734818
-1.954124433081898,6.054426953705642
-1.7297388129469158,5.31842091377437
-0.1608171874595965,0.7763936046261086
1.897808214766389,2.4178438155231676
-1.8230524040499088,7.134077616097359
1.96371805362458,-0.1523770747940203
0.14421232897365277,3.5710848593117572
-1.5194389122262923,4.572081195206754
-0.32584249992907566,2.2596146614984773
-1.1705597182228913,5.319183623310046
0.8566058723791725,1.4196378945347816
0.16605476186236823,2.1321824473149324
-0.8481601913158818,4.751279917255248
-0.9783094531862355,4.749318079179525
1.4679074921466495,1.7780861489903586
1.064968096179728,-0.33826448559206423
-0.25525983170063693,0.7534687312999737
-0.37795506638872656,3.6225423260197056
0.9498916254625507,0.20409875383910214
1.8829385158231635,0.9525945629051191
-1.6816294734930248,3.792246678973589
-1.3636655342728798,4.010587219208433
-0.5506932007051071,1.4731156149881939
0.030859174967358793,3.5934287285521282
-1.714365012239211,3.920039803357298
-1.7860415505712184,4.978238919157508
-1.122150993676073,3.536148566580629
-0.45616190337152895,3.8159171819421696
0.9571276845134591,-0.29362275617597056
0.4396572575843014,1.4970588097215691
-1.883183618200397,5.114500236219206
-1.8199485860155549,5.707527701156143
-0.19188109540627973,2.713319600100825
1.4994026133537561,0.41143278911363707
1.6599884704303638,1.0742683431973914
-0.5395782867615906,2.360206180135193
1.5494906367119858,1.3290028433149448
1.7164972334585165,0.721531979766351
-0.37354394486418574,1.8345441637326798
0.9842926468040973,1.081941405585233
-0.5386306143556858,3.0971775801526995
-1.3856919510210703,6.504755597477876
0.30079182080317635,1.1749606600890037
-1.6543107508947434,5.112854183670827
0.653412631766797,2.807025983701757
1.2367996249722495,-1.1034262322749542
1.6616237718431486,-0.9086886561002026
-0.2079000599209313,1.073787452263827
-1.5304608030433569,4.425009501712749
1.6099660556896294,3.2856147248073624
1.4814796812284756,1.2720259686890052
1.8704408721052768,2.013111011966456
0.3759153972110525,1.3692558884084047
0.6936142165604346,-1.151730619747179
-0.506882088208874,0.37169898181402505
-1.2674560897743854,5.021500025253978
-0.8331399489737397,3.3928641336465777
0.8826261573364707,-0.12394187653208211
-0.7000654626754632,4.1044267328198405
0.7663459184755443,-0.2823842576889928
0.008636836636375378,3.123900297723339
-0.20401563301731152,3.708646322841384
1.870511609786738,0.04020679740369082
-1.3356379336126714,3.0298270891812376
-0.0513568248149352,2.9067464974462065
-1.3611414374255806,3.0938929500831716
1.749827885275141,1.6806622832934115
-0.04552235202269195,0.8600097298236966
-0.6721359374406939,3.749671700712775
-1.3267188271981754,4.213984390123841
0.37640279723413883,1.1580419863870923
-0.40416429791715425,1.6383171087895434
-1.4912794582009155,4.694284446431516
-1.8705049912934095,3.4015820329539057
-0.4347896003369054,2.302495947123703
0.3326737059090328,1.2378389220623314
0.07530042639726675,2.5897004623769475
1.6001109896225643,-0.405846988988956
1.6464740098643715,2.5509323263058565
1.7451897443646058,0.5078977071324475
1.1987705984563304,-0.14557695609705457
-0.08953687934875587,3.4959280605513587
0.09518047230172622,3.5514322671711867
-0.41073976029508774,2.355727857586297
-0.40182483049002027,1.6395559155912989
-1.833681302546665,5.225186667494742
1.1952898838230914,0.3038557764817802
-1.0159187700059094,3.2166962684069493
-1.8826438244251102,6.880906315882946
-0.13408258857206734,2.5581935356877703
0.8714248009660981,1.3274984181626983
-0.2558728395777652,2.6727008767228235
-0.5434668510294509,2.6826772803831966
0.6341083569178587,2.201265856412581
-1.3485809783724196,5.043188501510452
-1.9546724859276265,5.122113620130191
0.36969205921844983,1.7024595865744987
0.1218021444183921,4.271895834225054
1.4632820192237368,1.3080190034389665
-0.336519194747273,2.2519432008385456
1.1444611984611375,3.069275745076637
-1.9282965927861588,5.438886790107077
-1.8908885996985711,4.244402304202854
0.39426178932776645,2.248099420187809
-1.095041366292111,2.773958168066727
-1.7309380926357574,4.478747200845725
-1.489001729905509,4.7782653077091135
-0.5010277076307883,2.5497749534526357
-0.6514522721677207,2.145573138059971
0.2551699575140862,1.1623729755898298
1.5503811934434584,0.26727111868582576
-0.5372897226344517,3.897538195418778
-1.2633733547522956,3.2738814848794178
0.31212099111331026,1.0824616038871742
-1.991368887282066,7.617662048272059
-0.46072653458355495,2.0627881966170243
-0.7310524496070641,4.527011953271768
-0.45043493263290424,3.9171216102762427
-1.796795876136143,4.971946056582719
0.21686754447093204,0.33447707203288934
0.4966708583483306,1.9310136835226925
0.9978618712725247,1.7739593957945279
1.8298147142471244,1.7764933911849996
-0.5810295112785746,2.87040823912249
0.6251607060061457,2.571612410577683
-0.2318311265425641,3.6846796602739844
-1.1398091437212972,2.703138396843959
1.557180861135893,2.288314943959037
0.983625529262647,1.2844474735907612
1.7711555904500775,0.2499668731618394
1.2861681051903675,0.6342390641204908
1.6698720583364408,2.710267478878853
-1.4878083488573197,5.4334721011163944
-1.9371418570989798,3.6612798413518064
-1.2056510821226958,3.966317167168204
-0.35149962283363134,2.319015194276791
0.7505720628962673,1.0927337790476483
-0.24615526658906317,1.8004088177473703
0.05338512050723221,0.4804913721842492
1.0439684504140025,1.935843209846973
-1.7175862549853909,4.006444528880578
0.7132008720131098,0.9267144895603396
-1.8050853664769013,4.541217108105856
-1.0054058736498557,2.781915461736798
0.8890950943895426,1.9134695883533912
0.7322730396203583,1.6659136522863498
-0.3788540413722661,1.8235223313685278
-0.8217693016741414,2.243903906053205
1.3124310480183645,0.47241090827647614
-0.9009864442043116,4.2917408826188685
-1.8751546072336938,5.430968344657276
-1.010930837525723,3.752795044561475
-1.9152264730381208,5.070535832489845
1.2427633919202523,0.7141417703849509
-1.5109206494309566,4.71451286863982
1.895880164478219,-1.0401727280723267
-1.1480652544195986,5.38515256605702
-0.7757143400093716,2.323733477442279
0.34076914502137967,1.0575997239736616
-0.7671675717966995,4.435661931836463
-0.48282445879430247,2.871758913221015
-1.583159224473777,4.6937925625674985
-0.44371605038563366,2.0082051433729933
-1.8990682404484565,3.7996505468905566
-1.1041323103160363,3.8756365751599047
1.6378813182268468,2.0346003706314946
-0.8768941038231208,2.383300698676029
-0.9164066200658838,4.714383133857842
0.717049759107339,0.16664626743395794
1.5316130849952203,0.13180476492409365
-0.8166226234062108,3.6859004503274235
-0.49468474711911536,2.667100824602813
0.8586894188380714,1.881664953919929
1.1685839020147024,0.26563772656706675
0.4551756490243264,0.4841830620924905
-1.2840103733059287,2.1683545384501377
-1.27705871904657,2.818022904772691
1.0318107466197266,0.005109374470350758
0.8273189580428562,-0.21441137267277832
1.585115697433956,1.1600998706948586
1.1192003330551183,0.3688572505504405
-0.3151333761254489,0.4196577027815489
-1.4669021107459148,6.889305715596774
1.5618882746080236,0.02272890390654736
0.7821725171322611,-0.0105781940116223
